(5935, 0.16857203299835957)
(5551, 0.16856381663948913)
(5550, 0.16856381663948913)
(4325, 0.16854580357902987)
(166, 0.1685428913907884)
(5939, 0.16853918104786508)
(5937, 0.16853918104786508)
(5938, 0.16853918104786508)
(4683, 0.1685322943590626)
(2352, 0.16850434648021254)
(2351, 0.16850434648021254)
(2346, 0.16850434648021254)
(1210, 0.16849632222439637)
(5544, 0.16847745299555034)
(5543, 0.16847745299555034)
(87, 0.1684713452726142)
(4535, 0.16846819866052054)
(4536, 0.16846819866052054)
(5457, 0.168448945133142)
(5458, 0.168448945133142)
(580, 0.16844441200559304)
(4995, 0.16843169251718607)
(1605, 0.16843169251718607)
(5163, 0.1684022449188328)
(5165, 0.1684022449188328)
(5164, 0.1684022449188328)
(615, 0.1683746670419005)
(608, 0.1683746670419005)
(5804, 0.16836991836732562)
(5803, 0.16836991836732562)
(4163, 0.16834592543706586)
(4974, 0.1683415811277324)
(4376, 0.16832978911850607)
(4374, 0.16832978911850607)
(4372, 0.16832978911850607)
(2460, 0.16832227426729987)
(2457, 0.16832227426729987)
(2455, 0.16832227426729987)
(2454, 0.16832227426729987)
(2458, 0.16832227426729987)
(2459, 0.16832227426729987)
(5579, 0.16831113705636752)
(5302, 0.16827501198526618)
(2623, 0.16826600255160928)
(3040, 0.16825362277518954)
(3041, 0.16825362277518954)
(3043, 0.16825362277518954)
(3042, 0.16825362277518954)
(4546, 0.16824104834617704)
(4547, 0.16824104834617704)
(4421, 0.16822424775678796)
(5720, 0.168222022554061)
(1399, 0.1682142857142857)
(5582, 0.16821290778465486)
(3623, 0.1681957262797906)
(3622, 0.1681957262797906)
(5661, 0.16818170010007283)
(5666, 0.16818170010007283)
(5665, 0.16818170010007283)
(5660, 0.16818170010007283)
(5664, 0.16818170010007283)
(5667, 0.16818170010007283)
(5669, 0.16818170010007283)
(5668, 0.16818170010007283)
(5662, 0.16818170010007283)
(5663, 0.16818170010007283)
(4901, 0.1681797767345686)
(4902, 0.1681797767345686)
(4900, 0.1681797767345686)
(827, 0.1681745673392086)
(4144, 0.16815179169973066)
(4146, 0.16815179169973066)
(4147, 0.16815179169973066)
(5402, 0.16810048736889882)
(5399, 0.16810048736889882)
(5400, 0.16810048736889882)
(5401, 0.16810048736889882)
(5273, 0.16809876271215243)
(5274, 0.16809876271215243)
(3532, 0.16809262537583256)
(1585, 0.16809262537583256)
(1799, 0.1680750797780512)
(5180, 0.16807345981579358)
(4027, 0.1680731960821274)
(4029, 0.1680731960821274)
(19, 0.1680731475904858)
(12, 0.1680731475904858)
(5526, 0.16806296292228773)
(5324, 0.16806272898218214)
(5326, 0.16806272898218214)
(154, 0.16802675842390913)
(160, 0.16802675842390913)
(4585, 0.16800525676484668)
(5201, 0.16799312162071459)
(3986, 0.16799137732254354)
(3985, 0.16799137732254354)
(2855, 0.1679908346279597)
(2856, 0.1679908346279597)
(4949, 0.1679896232483305)
(4948, 0.1679896232483305)
(4952, 0.1679896232483305)
(4931, 0.16797779516558434)
(4444, 0.167973312726979)
(4246, 0.16797068066887041)
(4736, 0.16795067405223338)
(4737, 0.16795067405223338)
(688, 0.16794184954829783)
(687, 0.16794184954829783)
(4661, 0.16792522455242045)
(4634, 0.16791483412074665)
(4775, 0.1679079807459198)
(4777, 0.1679079807459198)
(5219, 0.16790328120117534)
(5218, 0.16790328120117534)
(5217, 0.16790328120117534)
(2586, 0.16786806499723042)
(2019, 0.16786050313252487)
(5799, 0.16784700466797753)
(4243, 0.16783157274887175)
(4244, 0.16783157274887175)
(836, 0.16783157274887175)
(225, 0.16781866197305653)
(5396, 0.1677868956593017)
(5707, 0.16778645169330203)
(5706, 0.16778645169330203)
(5705, 0.16778645169330203)
(5331, 0.16777770567352057)
(5332, 0.16777770567352057)
(4399, 0.16777634104035222)
(4401, 0.16777634104035222)
(3762, 0.1677755643666394)
(3761, 0.1677755643666394)
(4466, 0.16776393517493185)
(4637, 0.16774510273012203)
(5221, 0.1677374601213283)
(2732, 0.1677156296031202)
(2731, 0.1677156296031202)
(1416, 0.16771530490669956)
(5605, 0.1677091592619132)
(6047, 0.16769930763417096)
(6044, 0.16769930763417096)
(6043, 0.16769930763417096)
(6045, 0.16769930763417096)
(6048, 0.16769930763417096)
(6042, 0.16769930763417096)
(565, 0.16769649224503066)
(569, 0.16769649224503066)
(4994, 0.1676929072598428)
(4991, 0.1676929072598428)
(4030, 0.167673832359084)
(2012, 0.16766962497108423)
(5112, 0.16764992794759787)
(5111, 0.16764992794759787)
(5109, 0.16764992794759787)
(5113, 0.16764992794759787)
(4416, 0.16763707709201256)
(4417, 0.16763707709201256)
(3751, 0.16761368065038887)
(3753, 0.16761368065038887)
(4913, 0.16757631876059473)
(5046, 0.16756443842759386)
(5045, 0.16756443842759386)
(5509, 0.1675244997911649)
(4579, 0.16750536739711241)
(3090, 0.1674585042836076)
(4274, 0.1674535279949119)
(6282, 0.16744588573183622)
(6283, 0.16744588573183622)
(2233, 0.167418570786088)
(5212, 0.16740189828990149)
(5210, 0.16740189828990149)
(5213, 0.16740189828990149)
(4233, 0.167397444323449)
(4232, 0.167397444323449)
(5782, 0.16738862295600224)
(1771, 0.16738340327770138)
(1774, 0.16738340327770138)
(1769, 0.16738340327770138)
(4228, 0.16736441622424753)
(6013, 0.1673641882691545)
(4494, 0.16733924727597718)
(4496, 0.16733924727597718)
(4497, 0.16733924727597718)
(4495, 0.16733924727597718)
(4498, 0.16733924727597718)
(5516, 0.16733506229309453)
(5517, 0.16733506229309453)
(3493, 0.16733071913005254)
(3492, 0.16733071913005254)
(3494, 0.16733071913005254)
(5234, 0.1673296172420652)
(5232, 0.1673296172420652)
(5233, 0.1673296172420652)
(4832, 0.16732706644892203)
(4833, 0.16732706644892203)
(4831, 0.16732706644892203)
(3311, 0.1672980917700019)
(3541, 0.1672921875)
(5864, 0.1672914019867913)
(5865, 0.1672914019867913)
(5863, 0.1672914019867913)
(4724, 0.16727947043368915)
(4722, 0.16727947043368915)
(4488, 0.1672683047820819)
(746, 0.167265976335239)
(1253, 0.16725990260941778)
(1057, 0.16725990260941778)
(1254, 0.16725990260941778)
(4106, 0.16725249767422)
(4108, 0.16725249767422)
(3938, 0.16725063921404548)
(3941, 0.16725063921404548)
(3940, 0.16725063921404548)
(3939, 0.16725063921404548)
(526, 0.16724920686604525)
(5079, 0.16724232437995468)
(5078, 0.16724232437995468)
(5559, 0.16723375545482844)
(5561, 0.16723375545482844)
(5560, 0.16723375545482844)
(5265, 0.1672336480927303)
(2549, 0.16721917917163304)
(3406, 0.16721583016643007)
(5553, 0.1672123386656878)
(6136, 0.16720420500517308)
(6134, 0.16720420500517308)
(6135, 0.16720420500517308)
(5309, 0.1671855915004047)
(5365, 0.1671828267626027)
(6055, 0.16716636378583413)
(6054, 0.16716636378583413)
(4999, 0.16713799315129793)
(1091, 0.1671306074735243)
(4320, 0.1671306074735243)
(4457, 0.1671116131545757)
(5957, 0.16709599272966613)
(5956, 0.16709599272966613)
(5270, 0.16707182903887782)
(5271, 0.16707182903887782)
(6182, 0.16706030809266456)
(5932, 0.16705420479604477)
(5247, 0.1670407170363539)
(5313, 0.1670347094256079)
(5329, 0.16701874688208654)
(5330, 0.16701874688208654)
(6250, 0.16701848933826893)
(6251, 0.16701848933826893)
(6249, 0.16701848933826893)
(6252, 0.16701848933826893)
(2807, 0.1670113700214472)
(2998, 0.16700335081122522)
(5382, 0.1669998100648514)
(5383, 0.1669998100648514)
(5917, 0.16699131291796696)
(533, 0.16697741645666453)
(530, 0.16697741645666453)
(3638, 0.1669618430879012)
(5769, 0.16696093750775598)
(5772, 0.16696093750775598)
(5770, 0.16696093750775598)
(4730, 0.16695653096935092)
(4728, 0.16695653096935092)
(4729, 0.16695653096935092)
(5805, 0.1669477769240317)
(2725, 0.16694587909794212)
(2727, 0.16694587909794212)
(6090, 0.16693105084462506)
(3011, 0.16692595782630126)
(3013, 0.16692595782630126)
(3012, 0.16692595782630126)
(2919, 0.16691082639098842)
(2917, 0.16691082639098842)
(4905, 0.1668982812917965)
(6255, 0.1668950626630725)
(6257, 0.1668950626630725)
(6256, 0.1668950626630725)
(186, 0.16688645591098072)
(189, 0.16688645591098072)
(185, 0.16688645591098072)
(2910, 0.16688272659803496)
(5737, 0.1668690293439793)
(5736, 0.1668690293439793)
(1440, 0.1668569565700146)
(1966, 0.1668420620095606)
(1965, 0.1668420620095606)
(1964, 0.1668420620095606)
(1277, 0.16682908008304942)
(1282, 0.16682908008304942)
(1283, 0.16682908008304942)
(1285, 0.16682908008304942)
(1276, 0.16682908008304942)
(4460, 0.16682628352730855)
(6281, 0.16682534821839914)
(6280, 0.16682534821839914)
(6297, 0.1668212040746353)
(6298, 0.1668212040746353)
(6299, 0.1668212040746353)
(4968, 0.16681375467191678)
(5226, 0.1668117578841271)
(5227, 0.1668117578841271)
(3131, 0.1668080621808418)
(3130, 0.1668080621808418)
(1736, 0.16680715793463896)
(1737, 0.16680715793463896)
(4996, 0.16680079202809764)
(4936, 0.16679547165501263)
(4938, 0.16679547165501263)
(4937, 0.16679547165501263)
(5262, 0.16679537175445078)
(5260, 0.16679537175445078)
(5643, 0.16679086729015885)
(4226, 0.1667867510339715)
(402, 0.16678374597654516)
(5492, 0.1667611917290417)
(4627, 0.16675783252705398)
(6037, 0.16674017612167988)
(6036, 0.16674017612167988)
(6038, 0.16674017612167988)
(5929, 0.1667327732172067)
(5927, 0.1667327732172067)
(5928, 0.1667327732172067)
(5019, 0.16671963234702697)
(5020, 0.16671963234702697)
(1844, 0.1667040843327959)
(1841, 0.1667040843327959)
(1843, 0.1667040843327959)
(3324, 0.1666896166602953)
(1136, 0.16668771810182723)
(5585, 0.16668771810182723)
(5586, 0.16668771810182723)
(5077, 0.1666872996013116)
(3454, 0.1666869575517352)
(3450, 0.1666869575517352)
(3451, 0.1666869575517352)
(5793, 0.1666677160028221)
(5794, 0.1666677160028221)
(5789, 0.1666677160028221)
(4398, 0.16663356085443795)
(4489, 0.16663020421818361)
(5827, 0.1666197643798108)
(1641, 0.16660036229266625)
(5867, 0.16659412547380714)
(5866, 0.16659412547380714)
(5513, 0.16657994596971754)
(5515, 0.16657994596971754)
(4662, 0.16656825277608187)
(61, 0.1665517041251267)
(2883, 0.1665334739528797)
(5322, 0.16651127281354416)
(6063, 0.166503343255459)
(6064, 0.166503343255459)
(6167, 0.16648953744629374)
(4967, 0.16648682834972234)
(4963, 0.16648682834972234)
(4964, 0.16648682834972234)
(4965, 0.16648682834972234)
(5691, 0.16647269631318878)
(5693, 0.16647269631318878)
(5694, 0.16647269631318878)
(5692, 0.16647269631318878)
(4990, 0.16646828311995324)
(4989, 0.16646828311995324)
(5900, 0.16646405910660433)
(5640, 0.16646372504002135)
(5639, 0.16646372504002135)
(5910, 0.16644938709442308)
(5854, 0.16643957957941632)
(5855, 0.16643957957941632)
(5257, 0.16643863220626168)
(5252, 0.16643863220626168)
(5256, 0.16643863220626168)
(5259, 0.16643863220626168)
(5255, 0.16643863220626168)
(5258, 0.16643863220626168)
(3817, 0.1664345035138684)
(2692, 0.16642792295657638)
(2696, 0.16642792295657638)
(5246, 0.1664210912610721)
(4182, 0.16638778950097902)
(4184, 0.16638778950097902)
(4509, 0.1663838607089177)
(4506, 0.1663838607089177)
(4505, 0.1663838607089177)
(927, 0.1663542542749047)
(5681, 0.16634935813766924)
(5683, 0.16634935813766924)
(5682, 0.16634935813766924)
(5684, 0.16634935813766924)
(5687, 0.16634935813766924)
(2446, 0.16626977069842994)
(3889, 0.16625899478874778)
(4612, 0.16621978624840503)
(4611, 0.16621978624840503)
(5240, 0.16620556771298628)
(5725, 0.1662054228322658)
(5768, 0.1662007181306442)
(1174, 0.16619522261556158)
(4790, 0.1661907839627234)
(4715, 0.16618417375415517)
(4135, 0.16614641965858068)
(4387, 0.16613514281245545)
(4188, 0.16613384587889576)
(5225, 0.16613363786645988)
(4443, 0.16612330770964914)
(5670, 0.1661230812973767)
(5054, 0.16612157233136218)
(5055, 0.16612157233136218)
(3222, 0.16611499230136428)
(5524, 0.16611335863058915)
(1360, 0.16610727945013837)
(1357, 0.16610727945013837)
(328, 0.1661044634715012)
(5817, 0.1660751526615191)
(372, 0.1660717063381798)
(374, 0.1660717063381798)
(375, 0.1660717063381798)
(4446, 0.16606600558683154)
(306, 0.16606155911677833)
(304, 0.16606155911677833)
(5390, 0.16606140641319925)
(5389, 0.16606140641319925)
(5387, 0.16606140641319925)
(5386, 0.16606140641319925)
(5530, 0.16605846347537948)
(588, 0.16605846347537948)
(5021, 0.1660414811147914)
(1355, 0.16604020921316015)
(1148, 0.16603896677441665)
(1149, 0.16603896677441665)
(1145, 0.16603896677441665)
(1147, 0.16603896677441665)
(4962, 0.16603662839689254)
(1551, 0.1660361561464786)
(5123, 0.16602432219071517)
(4582, 0.16601320370963257)
(4774, 0.16600891808968193)
(4773, 0.16600891808968193)
(5351, 0.16597465478579604)
(2484, 0.16597313216352413)
(2482, 0.16597313216352413)
(2483, 0.16597313216352413)
(5069, 0.16596929451058187)
(5066, 0.16596929451058187)
(5067, 0.16596929451058187)
(5298, 0.1659623333013845)
(5527, 0.16595511832179904)
(4972, 0.16594967018515674)
(4971, 0.16594967018515674)
(5202, 0.16594702681791235)
(5203, 0.16594702681791235)
(5440, 0.16594210565641848)
(5439, 0.16594210565641848)
(4271, 0.1659365087520341)
(5506, 0.16592946147957321)
(5459, 0.16591962166320606)
(5460, 0.16591962166320606)
(5340, 0.16591088542904917)
(4674, 0.1659094819811564)
(4673, 0.1659094819811564)
(5829, 0.1659090670403523)
(5830, 0.1659090670403523)
(5590, 0.16590743762662313)
(5851, 0.16589920288250132)
(5853, 0.16589920288250132)
(5848, 0.16589920288250132)
(5849, 0.16589920288250132)
(3545, 0.16589088868401336)
(1820, 0.16588741248277078)
(1819, 0.16588741248277078)
(5470, 0.16588240793431674)
(5103, 0.165881002549419)
(5697, 0.1658727249321666)
(5695, 0.1658727249321666)
(5696, 0.1658727249321666)
(6181, 0.16587094330672644)
(4514, 0.1658639057520425)
(4513, 0.1658639057520425)
(3135, 0.16585075919655265)
(5071, 0.16584988101982012)
(5070, 0.16584988101982012)
(3294, 0.16584928632666968)
(3291, 0.16584928632666968)
(2101, 0.1658469409264315)
(2100, 0.1658469409264315)
(5637, 0.16583460883373155)
(5426, 0.16582213566199205)
(5860, 0.16582175831361)
(5859, 0.16582175831361)
(5861, 0.16582175831361)
(5862, 0.16582175831361)
(515, 0.16582118113966632)
(5903, 0.16582118113966632)
(511, 0.16582118113966632)
(5902, 0.16582118113966632)
(5438, 0.16581443415258965)
(3872, 0.16581369787868422)
(3870, 0.16581369787868422)
(3869, 0.16581369787868422)
(3873, 0.16581369787868422)
(3025, 0.16581053159229886)
(3026, 0.16581053159229886)
(5412, 0.16580340420032452)
(5445, 0.16579861665207063)
(5443, 0.16579861665207063)
(5446, 0.16579861665207063)
(5444, 0.16579861665207063)
(4753, 0.1657909603760211)
(4310, 0.16578886499595402)
(4575, 0.16578250294417007)
(4572, 0.16578250294417007)
(4574, 0.16578250294417007)
(4576, 0.16578250294417007)
(3739, 0.16577023843112138)
(4747, 0.16576906150742954)
(4749, 0.16576906150742954)
(4748, 0.16576906150742954)
(4178, 0.16576758952137263)
(4179, 0.16576758952137263)
(3529, 0.16575400936049367)
(3528, 0.16575400936049367)
(4283, 0.16574935580553923)
(2488, 0.1657430425087015)
(6139, 0.1657374009320734)
(1643, 0.16573447866097402)
(1646, 0.16573447866097402)
(5587, 0.1657237560108071)
(5421, 0.16572055648087405)
(5422, 0.16572055648087405)
(5776, 0.1657201076106438)
(5320, 0.16571243927564078)
(3711, 0.16571166069095086)
(1514, 0.1657053784433222)
(1510, 0.1657053784433222)
(1508, 0.1657053784433222)
(794, 0.16570467259142777)
(1795, 0.16569314131950946)
(5795, 0.1656927885304263)
(5797, 0.1656927885304263)
(5713, 0.16568335920353808)
(5712, 0.16568335920353808)
(5711, 0.16568335920353808)
(2174, 0.16567561706258643)
(2172, 0.16567561706258643)
(2171, 0.16567561706258643)
(5832, 0.1656701864904139)
(5831, 0.1656701864904139)
(5833, 0.1656701864904139)
(5834, 0.1656701864904139)
(5825, 0.1656587582393622)
(4590, 0.16564728962791833)
(5152, 0.16564720323360466)
(5153, 0.16564720323360466)
(5151, 0.16564720323360466)
(5658, 0.16564445808317377)
(5659, 0.16564445808317377)
(4717, 0.16561802795837685)
(5122, 0.1656071532618622)
(5912, 0.1656062533808573)
(6173, 0.16560434795314238)
(1045, 0.1655947507935229)
(1046, 0.1655947507935229)
(497, 0.1655902070950626)
(709, 0.16558563921391442)
(4452, 0.16558563921391442)
(4449, 0.16558563921391442)
(3518, 0.1655814200823527)
(5052, 0.16557604666428477)
(2915, 0.16556565631583356)
(2913, 0.16556565631583356)
(5251, 0.16556151649777678)
(1953, 0.16554675662905896)
(4208, 0.16554375071556998)
(1634, 0.16554076024636163)
(1638, 0.16554076024636163)
(1639, 0.16554076024636163)
(1640, 0.16554076024636163)
(5408, 0.1655376663408844)
(5409, 0.1655376663408844)
(5410, 0.1655376663408844)
(4073, 0.16552463739656836)
(1612, 0.16552181858108306)
(1613, 0.16552181858108306)
(4685, 0.16551672273151577)
(952, 0.16551672273151577)
(5798, 0.16551537553347334)
(6080, 0.1655130013758364)
(4440, 0.16551286179190755)
(5878, 0.16551199103483236)
(5876, 0.16551199103483236)
(5875, 0.16551199103483236)
(5877, 0.16551199103483236)
(5874, 0.16551199103483236)
(2560, 0.16549765861376264)
(6246, 0.1654951271670603)
(2297, 0.1654941990431287)
(6230, 0.1654922367373956)
(6231, 0.1654922367373956)
(5959, 0.1654884726877056)
(6030, 0.16548423546133456)
(6029, 0.16548423546133456)
(6026, 0.16548423546133456)
(6028, 0.16548423546133456)
(5968, 0.16548382253409138)
(5969, 0.16548382253409138)
(5919, 0.1654837939510091)
(6170, 0.16548327054790096)
(6114, 0.16548296890716468)
(6117, 0.16548296890716468)
(6115, 0.16548296890716468)
(6112, 0.16548296890716468)
(6116, 0.16548296890716468)
(6113, 0.16548296890716468)
(6277, 0.16548278564461072)
(6278, 0.16548278564461072)
(6276, 0.16548278564461072)
(5290, 0.1654717955322336)
(5397, 0.1654583138251617)
(4157, 0.16544392361815344)
(6133, 0.1654385732684068)
(6132, 0.1654385732684068)
(6131, 0.1654385732684068)
(1344, 0.16542605694959112)
(4820, 0.16542264304550897)
(4819, 0.16542264304550897)
(4710, 0.1654192085770804)
(4713, 0.1654192085770804)
(5619, 0.1654175847164472)
(37, 0.16541753354719613)
(40, 0.16541753354719613)
(5751, 0.16540859103996478)
(5755, 0.16540859103996478)
(5753, 0.16540859103996478)
(5750, 0.16540859103996478)
(5752, 0.16540859103996478)
(2526, 0.1654015250204754)
(2979, 0.1653999490187507)
(2983, 0.1653999490187507)
(4253, 0.16539959846408467)
(4255, 0.16539959846408467)
(4252, 0.16539959846408467)
(1577, 0.16538452913117727)
(5472, 0.16537835910601406)
(5471, 0.16537835910601406)
(3381, 0.16536735485340207)
(340, 0.16536735485340207)
(3379, 0.16536735485340207)
(3380, 0.16536735485340207)
(5846, 0.16536405241802543)
(5845, 0.16536405241802543)
(4696, 0.16535503789711292)
(5377, 0.1653419122252362)
(5379, 0.1653419122252362)
(4142, 0.16533568825881167)
(6285, 0.1653345098388773)
(6288, 0.1653345098388773)
(6284, 0.1653345098388773)
(6286, 0.1653345098388773)
(599, 0.16533033594382956)
(4656, 0.16532967545640628)
(4792, 0.165325664510705)
(4791, 0.165325664510705)
(2256, 0.16531280524255573)
(2258, 0.16531280524255573)
(2682, 0.1653086544479656)
(2680, 0.1653086544479656)
(1823, 0.1652995692168609)
(1825, 0.1652995692168609)
(6180, 0.1652974398022278)
(3556, 0.1652964397003484)
(5488, 0.16527863606697485)
(5489, 0.16527863606697485)
(3198, 0.16527370467347058)
(5621, 0.1652719708287576)
(5622, 0.1652719708287576)
(6236, 0.16526239228923123)
(3525, 0.16525816576479957)
(3522, 0.16525816576479957)
(3520, 0.16525816576479957)
(3521, 0.16525816576479957)
(4956, 0.1652565802417252)
(4954, 0.1652565802417252)
(4743, 0.165256171875)
(4745, 0.165256171875)
(4744, 0.165256171875)
(3274, 0.16524514809754154)
(3278, 0.16524514809754154)
(5625, 0.1652426828561362)
(5624, 0.1652426828561362)
(3910, 0.16523682646491175)
(3911, 0.16523682646491175)
(3909, 0.16523682646491175)
(1495, 0.1652255829307734)
(6093, 0.16522250773915464)
(6092, 0.16522250773915464)
(5142, 0.16521423240724797)
(1623, 0.16520977385270885)
(1622, 0.16520977385270885)
(1621, 0.16520977385270885)
(985, 0.1651993699184482)
(987, 0.1651993699184482)
(2250, 0.16516289765849773)
(6177, 0.16516076736676732)
(6178, 0.16516076736676732)
(4544, 0.165143878400384)
(5500, 0.16513300710728726)
(6067, 0.1651229153849197)
(6066, 0.1651229153849197)
(5936, 0.1650710340946792)
(3500, 0.16506736352977294)
(3502, 0.16506736352977294)
(3631, 0.16506114446359701)
(2567, 0.1650480924513964)
(2565, 0.1650480924513964)
(1035, 0.16503951754281362)
(3673, 0.16502106784056725)
(2510, 0.1650183368478972)
(2505, 0.1650183368478972)
(2509, 0.1650183368478972)
(2512, 0.1650183368478972)
(2513, 0.1650183368478972)
(2508, 0.1650183368478972)
(5041, 0.16498417111762217)
(5039, 0.16498417111762217)
(4429, 0.16497740144590126)
(6089, 0.1649749604432721)
(6088, 0.1649749604432721)
(5280, 0.16497050647374964)
(5279, 0.16497050647374964)
(5250, 0.16496748743687792)
(5568, 0.164967415043073)
(4475, 0.164943947119556)
(1443, 0.16494000782468127)
(5533, 0.16494000782468127)
(5084, 0.1649393087403714)
(5223, 0.16493915994037003)
(1572, 0.1649224964329571)
(1576, 0.1649224964329571)
(2830, 0.1649175)
(2137, 0.1649175)
(2831, 0.1649175)
(2834, 0.1649175)
(2135, 0.1649175)
(2827, 0.1649175)
(2832, 0.1649175)
(2824, 0.1649175)
(2835, 0.1649175)
(4418, 0.1648966370125463)
(6229, 0.16487953709914155)
(5064, 0.16485882067967722)
(5954, 0.16484700316396725)
(5955, 0.16484700316396725)
(978, 0.16484484474541194)
(4269, 0.16483838762348865)
(4267, 0.16483838762348865)
(766, 0.1648290062411749)
(773, 0.1648290062411749)
(768, 0.1648290062411749)
(772, 0.1648290062411749)
(1013, 0.16481283157941434)
(1011, 0.16481283157941434)
(1014, 0.16481283157941434)
(1012, 0.16481283157941434)
(5690, 0.16481142436453014)
(5689, 0.16481142436453014)
(5997, 0.16480611782998394)
(5998, 0.16480611782998394)
(5727, 0.1647767036203875)
(5728, 0.1647767036203875)
(5726, 0.1647767036203875)
(5205, 0.16477299107281895)
(1927, 0.16476438150361308)
(1924, 0.16476438150361308)
(5812, 0.16473828201773016)
(5813, 0.16473828201773016)
(5104, 0.1647274550935268)
(5944, 0.1647266720241705)
(5945, 0.1647266720241705)
(5946, 0.1647266720241705)
(5592, 0.1647132341528924)
(5591, 0.1647132341528924)
(1154, 0.16469083371517673)
(3584, 0.16469083371517673)
(2242, 0.16468216015768505)
(2239, 0.16468216015768505)
(2775, 0.16466224078529829)
(5416, 0.1646586600692152)
(2738, 0.1646482967346769)
(207, 0.1646482072081163)
(4725, 0.1646482072081163)
(4119, 0.1646341110125291)
(4671, 0.16462440451573776)
(4672, 0.16462440451573776)
(4554, 0.16461313184592077)
(4555, 0.16461313184592077)
(6070, 0.1645741137978536)
(5092, 0.1645735408899893)
(5093, 0.1645735408899893)
(5095, 0.1645735408899893)
(1874, 0.16457078847800982)
(1871, 0.16457078847800982)
(1875, 0.16457078847800982)
(5608, 0.16455620128590207)
(5606, 0.16455620128590207)
(5609, 0.16455620128590207)
(5610, 0.16455620128590207)
(3482, 0.16455243767840394)
(3483, 0.16455243767840394)
(5699, 0.16454945970416623)
(5698, 0.16454945970416623)
(5701, 0.16454945970416623)
(5700, 0.16454945970416623)
(3876, 0.16454922613794687)
(3878, 0.16454922613794687)
(1633, 0.16454922613794687)
(3875, 0.16454922613794687)
(4593, 0.16452726975700357)
(4975, 0.16451812040177619)
(4648, 0.164516467138776)
(4650, 0.164516467138776)
(4651, 0.164516467138776)
(4649, 0.164516467138776)
(5485, 0.16451310035026998)
(5486, 0.16451310035026998)
(4596, 0.16451019578628762)
(4594, 0.16451019578628762)
(4595, 0.16451019578628762)
(4984, 0.16446644391323176)
(3857, 0.16444426089643935)
(5598, 0.16443993486584738)
(5596, 0.16443993486584738)
(5597, 0.16443993486584738)
(5595, 0.16443993486584738)
(6153, 0.16443044538338675)
(6152, 0.16443044538338675)
(5010, 0.1644236333098074)
(5011, 0.1644236333098074)
(5575, 0.1644169369638065)
(5573, 0.1644169369638065)
(5574, 0.1644169369638065)
(4997, 0.16440842614546422)
(663, 0.16439987640333747)
(662, 0.16439987640333747)
(4755, 0.1643988727710729)
(4947, 0.16438996619686042)
(1729, 0.16438996619686042)
(4946, 0.16438996619686042)
(6094, 0.16438891153990054)
(6097, 0.16438891153990054)
(735, 0.16438678522704075)
(734, 0.16438678522704075)
(729, 0.16438678522704075)
(4886, 0.1643827566909023)
(4887, 0.1643827566909023)
(5360, 0.16437480396995396)
(5359, 0.16437480396995396)
(5654, 0.16435847394576059)
(5646, 0.16435132874566996)
(3902, 0.1643503347195326)
(3901, 0.1643503347195326)
(5599, 0.16434567916572607)
(1518, 0.16434567916572607)
(3774, 0.1643429925086185)
(3773, 0.1643429925086185)
(3776, 0.1643429925086185)
(5413, 0.16433464921346094)
(4557, 0.16433459064652095)
(4560, 0.16433459064652095)
(4556, 0.16433459064652095)
(4562, 0.16433459064652095)
(4561, 0.16433459064652095)
(6072, 0.16432583038906853)
(88, 0.1643200643481722)
(90, 0.1643200643481722)
(2542, 0.1643177750204754)
(5671, 0.16431419081810078)
(5994, 0.16431144306122267)
(5993, 0.16431144306122267)
(5995, 0.16431144306122267)
(5996, 0.16431144306122267)
(4110, 0.16430739331272048)
(3246, 0.16429821428571428)
(5558, 0.16429528102243832)
(5098, 0.1642929022944771)
(1586, 0.16428787315694576)
(1593, 0.16428787315694576)
(701, 0.16428533196348546)
(2110, 0.16428227446603227)
(2109, 0.16428227446603227)
(5366, 0.16428044682501197)
(5027, 0.1642792670724162)
(5026, 0.1642792670724162)
(5286, 0.1642777315817932)
(5160, 0.16427750785685397)
(5158, 0.1642656836836541)
(2178, 0.1642645862677098)
(2180, 0.1642645862677098)
(4294, 0.16425582851626522)
(5641, 0.16425024387554582)
(5522, 0.16422280064815836)
(1063, 0.16421709172180052)
(1065, 0.16421709172180052)
(5630, 0.16421559757229615)
(6082, 0.16420315938202162)
(6081, 0.16420315938202162)
(6083, 0.16420315938202162)
(6085, 0.16420315938202162)
(6084, 0.16420315938202162)
(6265, 0.16419657159375284)
(6264, 0.16419657159375284)
(6267, 0.16419657159375284)
(6263, 0.16419657159375284)
(6262, 0.16419657159375284)
(6270, 0.16419657159375284)
(6269, 0.16419657159375284)
(6268, 0.16419657159375284)
(6266, 0.16419657159375284)
(4313, 0.164195966451823)
(4312, 0.164195966451823)
(4314, 0.164195966451823)
(2501, 0.16419308039881647)
(5453, 0.16419130513239483)
(4456, 0.16418870641523559)
(4454, 0.16418870641523559)
(3302, 0.16418284130845123)
(3154, 0.1641804718070592)
(3157, 0.1641804718070592)
(3155, 0.1641804718070592)
(5721, 0.1641789994201508)
(5722, 0.1641789994201508)
(5841, 0.16417470129696854)
(5843, 0.16417470129696854)
(5842, 0.16417470129696854)
(6137, 0.16417291497034278)
(3585, 0.16416984716828764)
(3575, 0.16416984716828764)
(3588, 0.16416984716828764)
(3573, 0.16416984716828764)
(4760, 0.16416839139189748)
(5984, 0.16416675586023988)
(5986, 0.16416675586023988)
(5985, 0.16416675586023988)
